3058  621 713  020 0  0   01 93 51821    31231322222211989898982969600000000 00000000096969696 6 6 698 6 6 598 6 2296960000000296960000    0000 6 7 6 6 6 5 5 22969600000000000989898 6 6 698 288842423288991112128228882200000204823221   11 49 013323 4229496023 43712 43996  0 4 111  0001 7  01   1                              2332  2                        15 3157 1511  23  110993 93 73960 950,915
3058  622 713  020 0  0   01982 41121    81112139111118 5 5 7 71129911920233982222000096969696 7 710989810 7 2 7 31 49910000221 399131198982023 7 9101010 2 2 32969600000000000 6 7 7 9 9 9 9 318282829221281211118228282200000120213138   129919927633 2321783313  7712  7996  0 4 411  0001 7  02                                  2332  3     9  2        1      15 3157 1521  1   110992 82 729601140,915
3058  623 713  020 0  0   01 34 11281    81111111111111 3 4 4981 19911120223991222200096969696 3 3101010 7 2 210 42969600000001 199111998982012 410101010 4 3 42969600000000000 59898 5 6 6 6 432222221231891111188219382200000204923221   21 11 215623 4121471223 43712  7996  0 4 311  0001 7  01                                  2211  4     1  1        1      15 3157 1522 723  110 23 73 72960 940,915
3058  624 713  020 0  0   01 98 71821    11111111111118 5 4 4 42969600000000 00000000096969696 7 5 8 8 8 8 3 3 7 5296960000000296960000    0000 7 7 7 7 7 6 6 5296960000000000098 7 7 7 7 7 7 582281233331341111111333332200000204113238   11995 015213 4123461123  1811  7996  0 5 311  0001 7  01                                  2212  5  1  7  2     3  2      15 3157 1521  21  110963 61 82960 940,915
3058  625 713  020 0  0   01982 71881    81332311111112 6 6 6 62969600000000 00000000096969696 6 6 6 6 6 6 6 5 6 6296960000000296960000    0000 5 6 6 6 6 4 4 629696000000000009898 5 5 6 6 5 632222233331991111188328382200000204328131   11 519924913 4223192190 81594  7996  0 5 311  0001 7  01   1                              2222  6                        15 3157 1521  21  110993 94 529601290,915
3058  626 713  020 0  0   01 34 31881    12222222222212 3 3 3 32969600000000 00000000096969696 5 4 4 4 5 5 1 1 5 71 1991000032296960000    0000 4 5 5 5 5 2 1 7296960000000000098 5 5 5 5 5 5 723232322221991111111222222200000204288138   11 119913513 4229172340 43811  7996  0 4 411  0001 7  01  11                              2222  7    11     2  1  3      15 3157 1531  21  110993 73 82960 330,915
3058  627 713  020 0  0   01982 51121    11332332131111 7 6 6 62969600000000 00000000096969696 7 7 8 7 7 7 7 5 8 81 2991000021296960000    0000 7 7 7 7 8 7 4 1296960000000000098 7 7 6 8 7 8 112222233331391111111323332200000204924231   11 55 022323 4222452223 47712 41996  0 5 111  0001 7  09   1                              2232  8     9  1        7      15 3157 1532 71   110963 54 73960 920,915
3058  628 713  020 0  0   01 33 61821    32332222222212 4 4 4 41 29911120233 212221000 6969696 6 5 6 6 6 6 4 4 6 92969600000001 1991211 0 62023 5 6 6 6 6 2 4 2296960000000000098 6 6 6 6 6 6 218888833321381111111222282200000201228121   11 55 022823 5322453040 47722 43530 47999911  0001 7  01   1                              2922  9     4  1     3  7      15 3157 1532 121  110965 54 73 54 930,915
3058  629 713  030 0  0   01 34 31811    22111222121142 5 7 8 72969600000000 00000000096969696 5 5 5 5 5 5 5 5 5 6296960000000296960000    0000 5 5 5 5 5 5 5 22969600000000000 5 5 5 5 3 5 5 3344444121219922222223333321  1 1204214141   12 519814013 6122113130 43131 43996  0 7 611  0001 7  01                                  2322  1  4 10  8  3  5         14 3156 2531  23  110984 13 13960 130,915
3058  630 713  030 0  0   01 73 31211    22112222222211 3 3 4 32969600000000 00000000096969696 5 6 6 7 6 8 8 5 8 7296960000000296960000    0000 5 6 6 5 7 7 5 12969600000000000 6 5 6 6 7 6 5 6133333222319922222223333321  1 1204213149   12 41772282311222128113 69831 49996  0 9 711  0001 7  01   1                              2322  2    15  9  8 12     2   14 3156 2531  21  110776 24 84960 210,915
3058  631 713  030 0  0   01 32 81181    11112212112241 7 8 4 82969600000000 00000000096969696 8 8 8 9 9 8 6 3 8 21 2992411121199 10000    000010 9 910 9 4 3 11 19911202211111 5 8 8 7 8 9 9 423433323221251211188222222200000204114141   12 61 12222310222622311 85511 85223 85 7 111  0001 7  011                                 2222  8    10  9  3  5  6      14 3156 2831  21  110 16 24 54 241010,915
3058  632 713  030 0  0   01 92 71121    11112222223112 5 5 8 71 29922212334 712211001 99696 8 6 5 6 6 5 6 3 4 6 6296960000000296960000    0000 8 8 8 8 8 6 6 62969600000000000 6 7 6 6 8 6 7 622332333331341221111133112200000201223232   18 81 114613 6223115030 62816 10996  0 8 611  0001 1  01                                  2211  6     9  7  4  2  3      14 3156 2431  21  110 14 14 82960 130,915
3058  633 713  030 0  0   01 32 72001    11111111111111 8 8 7 81129912220233 71222200096969696 8 8 8 8 9 7 4 5 6 32969600000001 3991122 0 12023 8 8 8 8 8 4 4 22969600000000000 4 7 6 6 8 8 8 322222232231351111111111332200000201213241   12 41 227332 0221381613 11611  1996  0 4 411  0001 7  01                                  2211  3     8  9  2  1  1      14 3156 2731  21  110 21 82 61960 840,915
3058  634 713  030 0  0   01 32 71111    11332132121312 9 9 7 91 49911220134 512111021 89696 8 9 9101010 9 4 6 9 41 19910000111 1992312 0112013 910 910 7 1 8 52969600000000000 5 9 8 6 9 8 7 422381332211251221118323282200000201214148   12 71 12362311212113230 85713 25351 46 6 311  0001 7  01                                  2211  4     9  4  3  4  1      14 3156 2431  23  110 16 14 72 34 130,915
3058  635 713  030 0  0   01 34 21121    21122222122222 7 5 3 51 19922220454 71222200096969696 6 7 7 7 7 8 3 2 7 81 1991000022296960000    0000 6 6 7 7 7 3 2 32969600000000000 3 7 7 4 8 8 8 231432122131242211111313382200000201424241   12 55 013223 5221475113 43996  0996  0 5 511  0001 9  01                                  2211  9     8  8  9    11      14 3156 2432 12214110965 73960960 940,915
3058  636 713  030 0  0   01 32 21811    21122222222222 8 7 8 81 39911220231 012211001 89696 6 9 7 7 7 9 91010 9 72969600000001 3991312 0 12012 9 9 9 9 91010 62969600000000000 3 710 1 9 9 6 5321313333115912281211111121 1  1205213231   11 51 113113 7323133121 86712 43996  0 8 611  0001 7  01                                  2222  5     2  7  3  5  2      14 3156 2631  2214110 15 34 73960 210,915
3058  637 713  030 0  0   01 22 71211    11112121111112 7 5 5 61 19911211233 712211002 6969696 6 4 7 7 7 7 3 5 5 4296960000000296960000    0000 4 4 4 5 5 2 2 32969600000000000 5 4 4 6 5 6 6 623332242131991112111222282200000201224241   12 41 224513 4222451213 56832  1910 97 6 511  0001 7  01                                  2322  7     4  2  1  2  1      14 3156 2731  2214110 23 54 81 94 940,915
3058  638 114  030 0  0   01 89992001    11111111111111101010101989900000000 00000000096969696 6 7 8 6 7 8 8 8 8 1296960000000296960000    0000 5 6 5 7 8 8 8 22969600000000000 7 6 5 5 5 4 5 313232333331391122211112232200000201221221   11996 022813 2222761123  1997  0996  0 3 130228232 02281                                  2332  1     2                  18 3153 2531  1   1 6972 619709601141,743
3058  639 114  030 0  0   01 52 81121    11111111111112 7 7 6 53969600000000 00000000096969696 6 5 6 5 7 4 3 4 6 41 19910000331 199121298982033 7 6 5 6 4 5 6 52969600000000000 4 5 4 4 4 3 4 6123322233235911122221333221 1  1110223221   21998 027932 0311261123  1611  1996  0 3 319  0001 1  01   1                              2311  2     1                  18 3153 2031  1   1 6981 61 61960 841,743
3058  640 114  030 0  0   01 22 81111    11221222111112 5 6 7 61 69911120223 31221100210969696 5 6 7 8 4 3 6 7 6 42969600000001 299121198982023 8 3 4 7 6 5 4 52969600000000000 4 4 3 2 6 4 3 6122323222223922222223333321  1 2201111212   11 61 123913 7323153040 47223 85996  0 6 419  0001 1  031  1                              2222  3     5           1  1   18 3153 2031  1   1 6 15 54 24960 331,743
3058  641 114  030 0  0   01 22 81881    11133112111112 8 7 7 82969600000000 00000000096969696 5 6 7 7 8 4 3 4 5 3296960000000296960000    0000 7 4 5 6 7 6 4992969600000000000 4 3 4 4 8 4 59912221222212592222222332282200000205121231   21 41981682311221222311 85611  1996  0 7 719  0001 1  01                                  2211  4  1  6  1     1  1  1   18 3153 2032 11   1 6986 24 61960 811,743
3058  642 114  030 0  0   01 82 41111    11221111111113 4 5 6 61 49922220233 311111222 8969696 4 4 3 6 7 5 3 2 4 1296960000000296960000    0000 1 4 3 6 7 4 2 22969600000000000 1 4 3 5 5 2 1 323343322322992222222333332200000203334442   11 21 313413 4322198123 52530 47996  0 6 419  0001 1  03                                  2111  5    11  1        8  4   18 3153 2032 51   1 1 33 94 54960 751,743
3058  643 114  030 0  0   01 23 51111    11112222223223 5 4 4 42969600000000 00000000096969696 6 7 8 7 5 4 5 5 5 6296960000000296960000    0000 4 3 7 4 8 9 5 72969600000000000 4 5 4 4 3 3 49923232223321291211222233322200000204221218   11 31 314513 6222135240 64224 85224 85 6 419  0001 9  011                                 2111  6                 1      18 3153 2041  1   1 6 34 34 24 24 321,743
3058  644 114  030 0  0   01 43 61111    11211133111112 4 3 4 53969600000000 00000000096969696 3 4 2 4 4 3 2 4 2 8296960000000296960000    0000 4 3 3 4 2 3 4992969600000000000 4 7 4 3 2 1 4 533323222221991111111222222200000201343342   22 32 011823 4422561123  1611  1996  099 119  0001 1  01 1                                9999  7    12  2       15  3   18 3153 2042161   1 6943 61 61960 941,743
3058  645 114  030 0  0   01 22 61121    11229322111113 4 3 5 51 49911120233 21111222296969696 4 5 6 5 8 3 4 7 6 2296960000000296960000    0000 3 4 5 6 2 3 2 32969600000000000 5 5 6 4 5 3 4 412222322231391221222333332200000201223232   12 41 225113 4322461123  1997  0998  0 5 119  0001 1  01   1                              2311  8     4        1  9      18 3153 2042 51   1 6 23 61970980 941,743
3058  646 114  020 0  0   01 92 71881    11112132131112 8 5 7 92969600000000 00000000096969696 6 6 7 7 798 8 7 7 1296960000000296960000    000098989898989898 12969600000000000 5 8 8 7 9 798 123332433331231211111313382200000201213232   12982 021823 6222662013  1620  1996  099 111  0001 1  03                                  2322  1                        19 3154 2531  1   1 6944 61 619601041,743
3058  647 114  020 0  0   01 92 71881    11111111111111 998 8 81 3 021220233 12222000096969696 8 9 7 8 7 7 7 7 8 2296960000000296960000    0000 798989898 4 4 21 1 012202222223 6 9 9 7 9 898 224444433331242211111131132200000140114281   88981 225343 2291192112 81712 43996  0999911  0001 1  01                                  2322  2                    2   19 3154 2031  1   1 6 22 94 73960 751,743
3058  648 114  020 0  0   01 23 81281    11112332131112 8 698981 2 012220233 112221000 9969696 8 8 7 8 9 7 6 8 7 32969600000001 1 01312 0 32023 6 7 8 798 4 4 32969600000000000 4 7 7 5 8 798 323332332181232211111111182200000201113222   12 52 012023 5222174021 45712 43996  0999911  0001 1  01                                  2322  3                        19 3154 2032 11   1 6945 74 73960 641,743
3058  649 114  020 0  0   01 33 61881    11332332333311989898981 2 022120233 11222200096969696 7 8 6 7 6 6 6 6 7 42969600000001 1 02212 7 02023 7 5 5 7 5 2 2 42969600000000000 5 8 8 6 8 7 6 424444433321242211111131132200000110114282   88981 216713 2221271213 43611  1996  0 4 411  0001 1  01                                  2322  4                 1      19 3154 2531  1   1 6 22 73 61960 841,743
3058  650 114  020 0  0   01 33 81821    11112332131112 7 6 6 62969600000000 00000000096969696 8 8 8 8 8 8 8 8 8 5296960000000296960000    0000 6 7 8 7 5 4 3 52969600000000000 4 7 7 5 8 7 5 522333333221232211111111182200000204213222   12 61 113523 8222661140  1611  1611  1999911  0001 1  01                                  2322  5                 1      19 3154 2031  1   1 6 16 61 61 611031,743
3058  651 114  020 0  0   01 31 91221    11111112112112 5 8 8 81 19911220132 01222100010969696101010101010101010 6296960000000296960000    0000 8 8 8 8 8 4 4 62969600000000000 5 8 8 6 9 8 6 622333333221232211111111182200000204213222   12 61 123223 6221452213 47530 47581 96999911  0001 1  01                                  2322  6                 1      19 3154 2522 51   1 6 14 54 54 54 921,743
3058  652 114  020 0  0   01 33 61881    11332322131311 8 7 8 81 2 011120232 01222100010969696 9 9 9 9 9 9 9 9 9 7296960000000296960000    0000 8 8 8 8 8 3 3 72969600000000000 5 8 8 7 9 7 7 743333332321241211111113282200000201223238   12985 024413 2222771214  3611  1996  0 4 411  0001 1  011   45                            2322  7                 1      19 3154 2031  1   1 6962 71 619601141,743
3058  653 114  020 0  0   01 52 71221    11332332133212 8 7 7 72969600000000 00000000096969696 9 9 9 9 9 9 9 9 9 8296960000000296960000    0000 7 8 8 8 8 2 2992969600000000000 9 9 9 8 9 9 99922333333331231111111333332200000202888882   88 41 215013 4221161123  1611  1996  0 6 511  0001 1  03                                  2322  8     1              2   19 3154 2042 51   1 6 23 61 61960 741,743
3058  654 114 2150 0  0   01 93 51881    82332333111113 8 6 6 71 19911220233 21222200096969696 9 8 7 8 7 6 7 3 8 12969600000001 4 02122 0 12034 7 7 6 7 7 4 3 22969600000000000 5 8 8 5 8 6 5 132332333321258881122222221200000201223232   12995 025713 4319452213 47814 22996  0999911  0001 1  01       52 53                      2122  1        2        1      13 3155 3811  1   1 6963 54 82960 921,743
3058  655 114 2150 0  0   01982 71821    11111111111112 510 8 82969600000000 00000000096969696 8 6 5 5 5 5 8 5 8 1296960000000296960000    0000 81010 810 5 5 32969600000000000 51010 810 610 13444442221199222221138818111   1150111142   21 41 113623 4311871313 43512 56996  0 3 311  0001 1  01                                  1122  2  1              1      13 3155 4011  1   1 6 13 73 54960 641,743
3058  656 114 2150 0  0   01 52 82001    11111111111111109810982969600000000 00000000096969696 8 8 8 8 8 8 7 3 8 11 1 02442032296960000    0000 8 8 8 8 8 6 3 1296960000000000010101010101010 131222233388991111111383382200000205213138   11999 017512 0311283323 43998  0998  0 3 311  0001 1  01                                  2322  3  1  7  2  2  3 10      13 3155 3631  1   1 6991 83980980 841,743
3058  657 114 2150 0  0   01982 71221    11111111333312 7 5 3 42969600000000 0000000009696969610 610101010 6 610 1296960000000296960000    000098989898989898 12969600000000000 4 3 3 1 3 6 6 232233323335991881122333331200000201213132   11 81 115213 2322453040 45611  1611  1 3 311  0001 1  01    52                            2122  4  2  3  2  1  1  3      13 3155 3331  1   1 6 12 54 61 61 931,743
3058  658 114 2150 0  0   01 22 81281    11113311111112 8 8 5 81 1 011120233 21222100010969696101010101010 6 5 1 11 2 010000221 1 01112 0 12023 8 8 8 8 8 5 4 12969600000000000 5 8 810101010 231111133331998811111313382200000201111111   12994 022223 4222692113 81999  0921 81 39911  0001 1  01    52                            2122  5     2           8      13 3155 3031  1   1 6963 94990 941051,743
3058  659 114 2150 0  0   01981 81221    11111111111111 5 4 2 21 2 011920233 31221100110969610 3 3 2 5 3 3 3 1 3 11 2 024120321 2 0181198982023 8 8 8 7 7 6 3 72969600000000000 3 2 2 298 2 3 133333312281991111111111222200000203328222   12995 023813 7212152213 47712 43996  0999911  0001 1  01       53                         2122  6  1  5  2  1  1 26      14 3156 3211  1   1 6965 54 73960 521,743
3058  660 114 2150 0  0   01 32 81221    11112111113112 898 6981 4 011120233 21221100110969610 8 6 8 8 8 8 6 7 8 11 1 024720321 2 02111 0 32023 8 7 7 7 6 5 4 6296960000000000098989898989898 121232233381238211111138381200000205213182   11985 023013 3222498223998816 10996  0999911  0001 1  01       53                         2122  7                11      14 3156 3611  1   1 6965 98 82960 951,743
